-11.99545484,-77.07975582
-12.11260094,-77.01604332
-11.99503874,-77.06298829
-11.99056468,-77.06535102
-12.07950873,-77.07639528
-12.13047608,-77.00867592
-12.08036177,-77.07535684
-12.11597158,-77.02823373
-12.11615143,-77.02848219
-12.10292186,-76.97386939
-12.13890359,-76.98872846
-12.1660281,-76.99096118
-12.09457024,-77.00242158
-12.07137931,-77.06097681
-12.07523173,-77.04975685
-12.0902124,-77.07761123
-12.0709563,-77.07050789
-12.06514923,-76.95288827
-12.09429666,-77.00741291
-12.09055333,-76.99983947
-12.07491617,-77.05173119
-12.07539786,-77.06764979
-12.10885253,-77.01453445
-12.11501326,-77.02839923
-12.13539673,-76.99023308
-12.06599493,-76.95522677
-12.08657324,-77.07975789
-12.09821519,-77.05448952
-11.98394065,-77.07103778
-12.12118173,-77.03256362
-12.07405969,-77.05491106
-12.11723755,-77.04069768
-12.131513,-77.02988327
-11.99505346,-77.06294897
-11.94517108,-77.05013677
-11.95644485,-77.07561168
-12.09158037,-77.07026124
-12.12726194,-77.01402686
-12.12923745,-77.03369222
-12.175342,-76.96671583
-12.06205896,-77.03422911
-12.10692626,-76.99224703
-12.05982538,-77.07623391
-12.12677848,-77.02939621
-12.11501326,-77.02839923
-12.07488531,-77.0497852
-12.11277449,-76.99080239
-12.12032489,-77.03446741
-12.09976403,-77.05777612
-12.11597525,-77.02752924
-12.05234811,-77.03491514
-12.09064867,-77.07202586
-12.08193482,-77.06971033
-12.10862784,-76.97066718
-12.12198239,-76.99813725
-12.01685702,-76.88663328
-12.05128329,-77.02495977
-12.33773703,-76.82474859
-12.08459225,-76.96362788
-12.0648966,-76.99212916
-12.05268801,-77.03730494
-11.99064736,-77.07203989
-12.09976403,-77.05777612
-12.17128963,-77.00847047
-12.12020381,-77.02693063
-12.03972262,-77.03283446
-12.14068461,-76.99454504
-12.04734218,-77.02371587
-12.11281173,-77.01916051
-12.09045323,-77.00351374
-12.07269498,-76.95585778
-12.11963045,-77.02952394
-12.10781508,-76.9930438
-12.120804,-77.02696002
-12.11597158,-77.02823373
-12.0760065,-77.03776547
-12.07312069,-77.00409567
-12.02540216,-77.00184018
-12.05357052,-77.0665328
-12.12317232,-77.02675341
-12.04865163,-77.02712821
-12.07713107,-77.07053336
-12.11943262,-77.03679127
-12.06325355,-77.04646163
-12.16532993,-76.9805752
-12.11166721,-77.04833962
-12.11615143,-77.02848219
-12.12083904,-76.99911597
-12.13938546,-76.99371502
-12.1870697,-76.95170934
-12.09889061,-77.00230476
-12.12380933,-76.98449055
-12.10948216,-76.97213099
-12.13333028,-76.9955744
-12.11804442,-76.99803124
-12.06211878,-77.03282945
-12.09045988,-77.00303917
-12.09011621,-76.98248341
-12.07712784,-77.03221597
-12.0086805,-77.06931954
-12.10388409,-76.93731832
-12.04865163,-77.02712821
-12.0854836,-77.03367502
-12.05017566,-77.07667936
-12.10942681,-76.99283923
-12.09010735,-77.0035714
-11.99726581,-77.01079284
-12.08192345,-77.03588752
-12.12345991,-77.02704925
-12.13048772,-77.008833
-12.06864264,-76.95818668
-12.11870545,-77.03467518
-12.10050151,-76.99602304
-12.11260094,-77.01604332
-11.9954597,-77.07979162
-12.10050151,-76.99602308
-12.1229166,-77.00182229
-12.04696804,-77.03041259
-11.9586106,-77.07704406
-12.09161179,-77.0695017
-12.13159003,-77.0274702
-12.08676268,-76.93578698
-12.12886888,-77.00292536
-12.07429809,-76.98595063
-12.0287707,-77.05719618
-11.99546192,-77.07980789
-12.11681806,-77.04246458
-11.95902111,-77.0532753
-12.21158138,-76.94903143
-12.07488531,-77.0497852
-12.08192345,-77.03588752
-12.10338058,-76.94080122
-12.04862959,-77.02716473
-12.12693394,-76.99961204
-12.13943842,-76.9883077
-12.06670277,-76.95927841
-12.12720238,-77.03326241
-12.12720238,-77.03326241
-12.12952153,-76.98176005
-12.09783784,-76.96978483
-12.11260094,-77.01604332
-12.16418733,-76.94547623
-11.932266,-77.04987098
-12.07762054,-77.0836341
-12.11708283,-77.02793048
-12.00314456,-77.0010854
-12.08971733,-77.07346433
-12.07634476,-76.96330803
-12.05075843,-77.03483567
-12.07551631,-77.04998739
-12.15252674,-77.02204661
-12.1154907,-77.02291551
-12.12155189,-77.0192978
-12.10764339,-76.96454092
-12.0744313,-76.93598529
-12.11260094,-77.01604332
-11.94089845,-77.05133686
-12.12843801,-76.99802929
-12.08097205,-77.03288706
-12.14252152,-76.94061723
-12.12052527,-77.02784373
-12.13195738,-77.01782814
-12.0557332,-77.0378289
-12.06191292,-77.06682073
-12.01270414,-77.00523951
-12.48063836,-76.79865586
-12.31508321,-76.83340023
-12.06381312,-77.01403244
-12.19223931,-76.94030891
-11.97795154,-77.07870864
-12.07933621,-77.08732448
-12.06299958,-77.01605608
-11.92284304,-77.06390992
-12.11788727,-77.02835225
-12.07005369,-77.01299756
-12.09563268,-76.96894604
-12.1132201,-76.99193823
-12.10118003,-77.03697439
-12.04907418,-77.02714644
-12.21165642,-76.93456906
-12.04865163,-77.02712821
-12.11681698,-77.03183527
-12.11615143,-77.02848219
-12.08192345,-77.03588752
-12.06112578,-77.0333208
-11.96580664,-77.09189634
-11.96324537,-77.06625602
-11.95132517,-77.00700307
-12.20213131,-76.93393032
-12.21059656,-76.85286194
-12.06233356,-76.94289752
-12.08020718,-77.0744748
-12.11615143,-77.02848219
-12.11615143,-77.02848219
-12.05646089,-77.02713116
-12.02989552,-77.09258342
-12.12640472,-76.97551456
-12.10334778,-76.94825386
-12.12469391,-77.02707551
-12.01232491,-77.00940157
-11.96823885,-77.06214742
-12.08968875,-76.99610876
-12.05277531,-77.0608901
-12.08578035,-77.03243562
-12.20354255,-76.93353117
-12.12606717,-77.00032722
-12.07533421,-77.04922178
-11.99503874,-77.06298829
-12.04907418,-77.02714644
-12.07333775,-77.03978512
-12.06887517,-77.03043422
-12.07533421,-77.04922178
-12.08893855,-77.01755836
-12.09258353,-77.02948642
-12.0816283,-77.07053885
-12.08184048,-77.06996554
-12.06496888,-77.01574428
-12.02308271,-77.01496288
-12.2041198,-77.01390746
-12.08147591,-77.08251749
-12.03266916,-77.06322228
-12.02921906,-77.07721655
-12.09886427,-77.03651441
-12.06802063,-77.05626665
-12.0748343,-77.04984917
-12.19126606,-76.94106095
-11.91246114,-77.05718141
-12.11615143,-77.02848219
-11.98707951,-77.05272804
-12.08493598,-77.03545474
-12.0816283,-77.07053885
-11.98108492,-77.10002124
-12.07262251,-77.05056012
-12.14443398,-77.00411749
-12.06126747,-77.02522612
-12.1142755,-76.99155586
-12.08369632,-77.03439947
-12.07245992,-77.0376449
-12.07959955,-77.05982162
-12.07614729,-77.04488193
-12.04220087,-77.02558326
-11.99545926,-77.07978837
-12.02946797,-77.07693157
-12.12174115,-77.02765104
-12.10823361,-76.97012629
-12.13046397,-77.00827405
-12.12052527,-77.02784373
-12.18272827,-76.9995689
-12.10217717,-76.95069404
-12.06607299,-77.01318226
-12.05918805,-77.02489824
-11.99803249,-77.05488507
-12.1346714,-76.97820893
-12.07785262,-77.07036599
-12.11806235,-77.02835183
-12.05257789,-77.0295796
-12.04862959,-77.02716473
-11.86482603,-77.07666065
-12.04705544,-77.0322501
-12.07991166,-77.08976375
-12.06388559,-77.04492979
-12.08215229,-77.0694959
-12.06743031,-77.01358509
-12.06126747,-77.02522612
-12.08215985,-77.07048738
-12.12786433,-77.00922474
-12.02672443,-77.05472201
-12.08971733,-77.07346433
-12.11803631,-77.02807637
-12.07705727,-77.0744627
-12.08346785,-77.01198197
-12.07366781,-77.03711741
-12.06702924,-77.01478009
-12.05017566,-77.07667936
-12.04527916,-77.02838879
-12.02896291,-77.03086002
-12.09238365,-77.00884887
-12.20325076,-77.01500382
-12.09889061,-77.00230476
-12.08424303,-77.00702165
-11.96324537,-77.06625602
-12.01525399,-77.02738464
-12.39246943,-76.77568566
-12.3302882,-76.82293961
-11.98890683,-77.07143404
-12.12030958,-76.99495925
-12.07544058,-77.06434595
-12.08757403,-77.07448436
-12.09245397,-77.03205553
-12.07036697,-76.94519454
-12.12823429,-77.00911228
-12.13109598,-77.02482995
-11.85221231,-77.07067566
-11.86432901,-77.07580083
-12.1270179,-77.01197068
-12.06126747,-77.02522612
-12.10093894,-76.97142072
-12.08550126,-77.03247832
-11.95795558,-77.05353241
-12.48063836,-76.79865586
-12.11371031,-76.97984821
-12.11223663,-76.99083031
-12.06585383,-77.04471963
-12.06583817,-77.01418451
-12.04936594,-77.00123207
-12.09147687,-77.03875546
-12.06249641,-76.94984398
-12.03119275,-77.03581796
-12.01033403,-77.06867872
-12.12252864,-77.02083287
-12.08396957,-76.98938622
-11.94832496,-77.0769582
-12.10778947,-77.04091257
-12.10722158,-77.04056253
-12.11928678,-77.03679063
-12.17741072,-76.94541679
-12.09841698,-76.97528434
-12.10074405,-77.00250691
-12.15369893,-76.97424777
-12.08707351,-77.01481772
-12.14607818,-77.01924602
-12.05025172,-77.03992189
-12.05025172,-77.03992189
-12.05260426,-77.03757884
-12.06583881,-76.94304007
-12.06756674,-77.01344373
-12.12278381,-77.02799151
-11.93425364,-77.07882302
-12.11337924,-76.99215083
-12.06956958,-77.01302583
-12.0843152,-76.98998734
-12.04868812,-77.026945
-12.06209097,-77.03260851
-12.08519557,-77.03252479
-11.99545108,-77.07972816
-12.20213131,-76.93393032
-12.05913602,-77.02832019
-11.99573148,-77.05993153
-12.09983229,-77.05376191
-12.11167464,-76.99672556
-12.05052414,-77.03435776
-12.06535365,-77.01361117
-12.16466944,-76.99546515
-12.06153279,-76.98072979
-12.00853301,-77.07202023
-12.05325929,-76.96409592
-12.13223072,-76.98768137
-12.39207769,-76.77737468
-12.10364599,-76.97278697
-12.1780064,-76.93894833
-12.07234669,-77.06430852
-12.22051254,-76.9773764
-12.0948703,-76.94607787
-11.98891272,-77.00965168
-12.04353811,-77.03799161
-12.17935969,-77.00973485
-11.94683421,-77.05027893
-12.11260094,-77.01604332
-12.10628699,-76.99215124
-12.07637743,-76.96386115
-12.09362415,-77.03188939
-12.12772636,-76.98736129
-12.06202707,-77.03090232
-12.04903263,-77.02712485
-12.11351835,-76.99205898
-12.0553405,-77.05074546
-12.1536186,-76.97217074
-12.18164195,-77.00078452
-12.04919848,-77.03114088
-12.12531257,-76.98349146
-12.20435091,-77.01263667
-12.099706,-77.03632386
-12.10672838,-77.03754738
-12.09885236,-77.03690989
-12.04704645,-77.0421383
-12.1058638,-77.03706863
-12.09807447,-77.01741032
-12.0831185,-76.92876055
-12.04615872,-77.03810192
-12.07499479,-77.08115957
-12.12850328,-76.99935407
-12.04707893,-77.03014927
-12.0520508,-77.0712837
-12.09835018,-77.0244493
-12.10226397,-77.01984715
-12.1205612,-76.99641667
-12.11351835,-76.99205898
-12.05479981,-77.04394043
-12.04761569,-77.0308941
-12.10482158,-77.03221796
-12.07499468,-77.08115956
-12.09173092,-77.07293435
-12.01538476,-77.05954172
-12.11566085,-77.00113479
-11.97763739,-76.77027606
-12.06307332,-77.02977325
-12.09122525,-77.03670471
-11.9445941,-76.95913321
-12.11615143,-77.02848219
-12.00533653,-77.01435405
-12.08639106,-76.99649729
-12.1178689,-77.02807678
-12.11358545,-77.02453781
-12.10710065,-76.99541889
-12.11260094,-77.01604332
-11.99640105,-77.00740063
-11.99607226,-77.0057617
-12.00228002,-77.00322085
-11.98272913,-77.00578514
-12.05276362,-77.03334004
-12.10785004,-76.99305849
-12.11351523,-76.94057046
-12.01430875,-77.00166079
-12.07499539,-77.0492193
-12.0748496,-77.0497957
-12.1076345,-77.00109885
-12.07515913,-77.04944172
-12.07499479,-77.08115957
-12.16796099,-76.98062998
-12.07184928,-76.94150609
-12.085367,-77.03540005
-12.07126377,-76.94178615
-12.06846399,-77.01318431
-12.0659746,-77.0502898
-11.9947907,-77.07381898
-12.07419145,-77.03501878
-12.06704198,-77.01310989
-12.07675399,-77.0523156
-12.0460733,-77.03619486
-12.05963001,-77.03212471
-12.0858471,-76.91521085
-12.07115664,-77.01135749
-12.10690005,-76.99224826
-12.06056217,-77.03119075
-12.02744646,-77.00715857
-12.16275627,-76.97344049
-12.06298402,-77.03257518
-12.07121647,-77.01295028
-12.08360669,-76.99346248
-12.0027949,-77.06595519
-12.20213131,-76.93393032
-12.11260094,-77.01604332
-12.19126606,-76.94106095
-12.00770804,-77.07284932
-12.11615143,-77.02848219
-11.98450368,-77.00687344
-12.02985838,-77.01106153
-12.12238806,-77.02665554
-12.08184048,-77.06996554
-12.13147251,-76.96344945
-12.1637249,-76.9604203
-12.11213291,-77.00331212
-12.12499808,-77.02759313
-12.08252138,-77.034153
-12.12097399,-77.00265116
-12.20200212,-76.93574269
-12.15609984,-76.96832522
-12.20195288,-76.93365748
-12.11683139,-77.02811665
-12.1536186,-76.97217074
-12.16730875,-76.96127544
-12.07363255,-76.95514814
-12.06417105,-77.01514729
-12.07954471,-77.0016504
-12.10913671,-77.00466586
-12.06981079,-77.01300571
-11.99546192,-77.07980789
-12.08492325,-77.05872026
-12.04862959,-77.02716473
-12.07661908,-77.03028889
-12.03652429,-76.95195104
-12.10740455,-77.00971792
-12.06233356,-76.94289752
-12.05419279,-77.03726875
-12.07326908,-77.04975268
-11.99543517,-77.07961101
-12.07854927,-77.04323988
-12.07262251,-77.05056012
-11.99503874,-77.06298829
-12.06139198,-77.00225081
-12.00541009,-77.06333103
-12.08024036,-77.02736532
-12.09201914,-77.07133989
-12.0523365,-77.0281444
-12.13331102,-77.02260363
-11.99101606,-77.06825825
-11.99132828,-77.07557482
-11.98790242,-77.10551961
-11.98936782,-77.06487844
-12.04501947,-77.02906133
-11.99104315,-77.06169648
-12.04444635,-77.03217445
-12.04602493,-77.04001933
-12.06756869,-77.01331474
-11.91528333,-77.03078394
-11.97367091,-77.1054597
-11.99543694,-77.07962402
-12.00365716,-77.05484271
-12.05755098,-77.02911466
-12.20862892,-77.01174118
-11.9323174,-77.04978053
-12.0837012,-77.03562716
-12.09886427,-77.03651441
-11.99065053,-77.06589658
-12.08971733,-77.07346433
-12.09091889,-77.0712669
-12.05805726,-77.04207808
-12.12606717,-77.00032722
-11.93749778,-77.07331827
-12.04472135,-77.03173745
-12.00179609,-77.00378031
-12.0816283,-77.07053885
-11.98586817,-77.09667518
-11.98483722,-77.08263642
-12.06126747,-77.02522612
-11.99201691,-77.0591185
-11.99517583,-77.07648971
-11.98377723,-77.00663482
-12.1089011,-76.99261201
-11.97594864,-77.11093458
-12.03034564,-77.09328031
-12.01007033,-77.06815405
-12.06194488,-77.01465385
-12.14346235,-76.95833453
-12.0063132,-77.06207705
-12.03090094,-76.93458745
-12.03158132,-77.07152796
-12.05024309,-77.07719634
-11.92860936,-76.68949386
-12.01692463,-77.05394117
-12.05505314,-77.03811218
-12.04713786,-77.02337059
-11.994586,-77.062602
-12.04324554,-77.04642728
-12.08947528,-77.07307972
-12.1228173,-77.0312495
-12.11883903,-77.03465513
-12.02564848,-77.00115506
-12.09208747,-76.94697654
-12.10807371,-77.01001428
-12.05725615,-77.03836361
-11.98764709,-77.05789705
-12.06330677,-77.0467452
-11.89594006,-77.03677853
-12.13927247,-77.01789815
-12.12041607,-77.00412508
-12.04636512,-77.03519097
-11.99629712,-77.06457433
-12.09099591,-77.07394279
-12.02861121,-77.03488618
-12.0598474,-77.07632332
-12.03116421,-77.0684641
-12.04883762,-77.02460149
-12.02452368,-77.08712322
-12.07471952,-77.04999311
-11.98992996,-77.06524325
-12.03299208,-77.06652446
-12.14027789,-76.98503393
-11.97657616,-77.0791465
-11.98028228,-77.07711709
-12.09246735,-77.06227222
-12.22051254,-76.9773764
-12.12208812,-77.02767564
-12.03580887,-77.09242848
-11.99122359,-77.06953614
-12.1366016,-76.97516234
-12.04733106,-77.02925828
-12.118365,-77.02835267
-12.06205896,-77.03422911
-12.39246943,-76.77568566
-11.93516232,-76.96995244
-12.04453994,-77.04068842
-12.16622923,-76.97575274
-12.01302413,-77.05652871
-12.03105192,-77.09440882
-12.11495388,-77.03885437
-12.02604413,-76.91146304
-12.08954682,-77.0731065
-12.13046397,-77.00827405
-12.02080952,-77.08600037
-12.13526702,-77.01228199
-12.11929806,-77.03412067
-12.20213131,-76.93393032
-12.08347419,-77.06556751
-12.07598117,-76.98824353
-12.12101245,-77.0269679
-12.13446184,-76.98387994
-12.07226705,-77.09868157
-12.09768547,-77.00199404
-12.10337978,-77.02115929
-12.06153082,-77.07447439
-11.99090999,-77.07375442
-12.07776099,-77.04867244
-11.99095074,-77.07269874
-12.04865163,-77.02712821
-11.98310055,-77.00641254
-12.08429486,-77.07746121
-12.06126747,-77.02522612
-12.20590102,-76.90694139
-12.06378072,-77.07771025
-12.04344628,-77.04749253
-12.0748343,-77.04984917
-12.10852928,-76.97053195
-12.11742813,-77.0086647
-12.02280674,-77.08366099
-12.06435557,-77.0486074
-12.10204707,-77.02194449
-12.08968875,-76.99610876
-12.13336257,-76.99951551
-12.06751211,-77.07783485
-12.08505555,-77.08819714
-12.10862784,-76.97066718
-12.08488017,-77.09674288
-12.07820433,-77.01402352
-12.16458335,-76.99124403
-12.01597225,-76.99379568
-12.03023032,-77.0895296
-12.09621924,-77.0261643
-12.02025651,-77.05974022
-12.16617443,-76.97553782
-12.11606692,-77.03257137
-12.08166646,-77.02409883
-12.01109234,-77.07266455
-12.03229073,-77.09139188
-11.98231878,-77.06756892
-12.08601515,-77.05390271
-12.06743031,-77.01358509
-12.07575093,-77.04982535
-12.03177041,-77.08081507
-12.11351835,-76.99205898
-12.09248441,-76.99562789
-11.99406264,-77.07184647
-12.17297931,-76.99203715
-12.03177041,-77.08081507
-12.09064867,-77.07202586
-12.06139198,-77.00225081
-12.10522493,-77.03158576
-12.04335051,-77.04750951
-12.02568086,-77.05994846
-11.93608089,-77.07256126
-11.96463968,-77.07208862
-12.05567109,-76.94302649
-12.1324959,-76.9871183
-12.08733357,-77.00040339
-12.11900793,-76.9958229
-12.09082822,-77.07464548
-12.08422448,-77.09597827
-12.08689367,-77.09010789
-12.06772424,-77.07782715
-12.07245459,-77.06211344
-12.08728513,-77.07223865
-12.20170242,-77.00490705
-12.07712444,-77.09637874
-12.0900327,-77.07358237
-12.11287311,-76.99108085
-12.10077216,-77.02950072
-12.08707351,-77.01481772
-12.09101219,-77.07183732
-12.08174645,-77.09643362
-12.07262251,-77.05056012
-12.0240962,-76.98898886
-12.09493548,-77.02255424
-12.11312043,-77.03381759
-12.0765386,-76.91718318
-12.08174645,-77.09643362
-12.11385953,-77.01855296
-12.0797071,-77.1042781
-12.10033605,-76.97105951
-12.11647928,-77.02842557
-11.7866603,-77.15575617
-12.07022227,-77.10156988
-11.97403588,-76.76095511
-12.04901989,-77.02636795
-12.12693394,-76.99961204
-12.1262602,-77.00040071
-12.14866618,-77.00605814
-12.14633446,-76.98969231
-12.14502505,-77.02198083
-12.05337054,-77.02727063
-12.13141555,-76.98720948
-12.15208225,-76.98598485
